date,tec,gdlat,glon
2017-09-10 15:00:00,8.248944,30.810469,-118.757172
2017-09-10 15:00:00,7.678682,33.528938,-116.709328
2017-09-10 15:00:00,5.687618,37.6464,-123.590546
2017-09-10 15:00:00,7.993161,36.997478,-114.717056
2017-09-10 15:00:00,7.490981,35.968105,-116.999062
2017-09-10 15:00:00,7.015945,35.376579,-120.956879
2017-09-10 15:00:00,9.661273,32.743774,-109.316254
2017-09-10 15:00:00,9.621126,-36.107353,-76.779785
2017-09-10 15:00:00,13.613047,-35.063061,-61.256378
2017-09-10 15:00:00,10.262856,-39.107079,-65.367241
2017-09-10 15:00:00,7.918748,-42.192413,-68.804802
2017-09-10 15:00:00,8.233224,-41.679882,-70.395554
2017-09-10 15:00:00,9.60844,-40.354233,-64.909264
2017-09-10 15:00:00,11.085731,-38.963856,-61.847836
2017-09-10 15:00:00,8.488542,-42.025379,-80.249809
2017-09-10 15:00:00,9.631019,-40.099388,-65.628777
2017-09-10 15:00:00,12.91652,-29.471869,-74.170181
2017-09-10 15:00:00,15.393704,-36.558407,-54.450142
2017-09-10 15:00:00,11.903083,-34.080692,-65.249329
2017-09-10 15:00:00,10.031719,-39.130894,-67.14994
2017-09-10 15:00:00,10.353021,28.747559,-110.999428
2017-09-10 15:00:00,9.81559,31.332386,-108.777969
2017-09-10 15:00:00,6.974076,36.776836,-116.565903
2017-09-10 15:00:00,9.298879,34.499149,-106.716743
2017-09-10 15:00:00,9.640229,33.749611,-108.813805
2017-09-10 15:00:00,9.321175,33.588146,-113.129684
2017-09-10 15:00:00,10.557945,30.552458,-103.323799
2017-09-10 15:00:00,11.319983,46.249714,0.694682
2017-09-10 15:00:00,11.076783,46.061127,-0.750899
2017-09-10 15:00:00,12.5993,41.650028,-5.664483
2017-09-10 15:00:00,11.06971,45.8866,-1.926477
2017-09-10 15:00:00,14.432353,36.198082,2.934426
2017-09-10 15:00:00,9.580236,48.692722,2.713687
2017-09-10 15:00:00,11.772728,44.784481,1.109482
2017-09-10 15:00:00,9.427472,48.953587,5.264286
2017-09-10 15:00:00,10.736842,48.137253,-4.680982
2017-09-10 15:00:00,9.985687,50.070381,-5.14227
2017-09-10 15:00:00,9.773024,51.355682,-8.31776
2017-09-10 15:00:00,10.98434,46.448883,-0.010704
2017-09-10 15:00:00,12.204121,40.025658,-1.001393
2017-09-10 15:00:00,12.166865,43.593212,2.05735
2017-09-10 15:00:00,11.084201,46.385429,-0.735844
2017-09-10 15:00:00,12.390978,43.169243,-11.858917
2017-09-10 15:00:00,10.408692,45.202854,17.52317
2017-09-10 15:00:00,9.416759,35.824982,-107.452972
2017-09-10 15:00:00,9.060274,44.406963,-94.372757
2017-09-10 15:00:00,9.130894,39.135357,-104.374725
2017-09-10 15:00:00,7.649804,44.399437,-112.200401
2017-09-10 15:00:00,8.977107,41.975906,-102.2808
2017-09-10 15:00:00,9.019182,41.483177,-104.323914
2017-09-10 15:00:00,8.619862,41.544102,-109.129601
2017-09-10 15:00:00,9.47391,38.131878,-98.651291
2017-09-10 15:00:00,5.10806,32.427715,79.068146
2017-09-10 15:00:00,6.268991,27.322495,87.532928
2017-09-10 15:00:00,6.271699,30.32851,75.889816
2017-09-10 15:00:00,3.396309,36.309711,96.079681
2017-09-10 15:00:00,5.223099,30.130421,84.84436
2017-09-10 15:00:00,5.602735,24.823071,90.200577
2017-09-10 15:00:00,5.126785,34.315613,77.719307
2017-09-10 15:00:00,6.573659,29.323586,91.265045
2017-09-10 15:00:00,9.464621,17.809917,86.052147
2017-09-10 15:00:00,5.799421,27.405607,84.601189
2017-09-10 15:00:00,22.202667,-22.932676,-71.503746
2017-09-10 15:00:00,20.621981,-22.13501,-58.43409
2017-09-10 15:00:00,16.616228,-25.261911,-60.855385
2017-09-10 15:00:00,13.932523,-30.234856,-64.725754
2017-09-10 15:00:00,14.565466,-29.525639,-66.689941
2017-09-10 15:00:00,29.594749,-18.057514,-67.283081
2017-09-10 15:00:00,15.152773,-26.71611,-60.301224
2017-09-10 15:00:00,17.801756,-25.057539,-58.004093
2017-09-10 15:00:00,14.438837,-26.443108,-61.01157
2017-09-10 15:00:00,29.774561,-18.788265,-67.116524
2017-09-10 15:00:00,22.216635,-23.266926,-53.615475
2017-09-10 15:00:00,21.698324,-21.46134,-61.094341
2017-09-10 15:00:00,16.504147,-25.362919,-62.46159
2017-09-10 15:00:00,11.491128,-34.618118,-78.969894
2017-09-10 15:00:00,13.390669,-33.440121,-64.777328
2017-09-10 15:00:00,10.535978,-37.472622,-69.220436
2017-09-10 15:00:00,7.991544,-40.44162,-72.714874
2017-09-10 15:00:00,8.594635,-39.830326,-74.136635
2017-09-10 15:00:00,7.496416,-27.775843,-76.801453
2017-09-10 15:00:00,10.004147,-38.773777,-68.810799
2017-09-10 15:00:00,11.334827,-37.449421,-65.485764
2017-09-10 15:00:00,11.613739,-39.813145,-82.37558
2017-09-10 15:00:00,9.802969,-38.475719,-69.527054
2017-09-10 15:00:00,14.34964,-34.963833,-56.809849
2017-09-10 15:00:00,12.327611,-32.601974,-68.875435
2017-09-10 15:00:00,10.010547,-37.436867,-70.969711
2017-09-10 15:00:00,8.559342,31.079985,-118.586349
2017-09-10 15:00:00,8.039647,33.812721,-116.522392
2017-09-10 15:00:00,6.09744,37.923931,-123.39875
2017-09-10 15:00:00,8.428062,37.257843,-114.539482
2017-09-10 15:00:00,8.120856,36.247154,-116.810394
2017-09-10 15:00:00,7.714416,35.665569,-120.780624
2017-09-10 15:00:00,9.988118,33.015617,-109.1362
2017-09-10 15:00:00,11.371055,46.004814,7.470158
2017-09-10 15:00:00,11.315999,45.9034,6.014409
2017-09-10 15:00:00,13.023143,41.30537,-0.091929
2017-09-10 15:00:00,11.136273,45.794556,4.775764
2017-09-10 15:00:00,9.709408,48.214714,9.606686
2017-09-10 15:00:00,11.751794,44.556129,7.686048
2017-09-10 15:00:00,9.685262,48.230675,11.786109
2017-09-10 15:00:00,9.75894,48.3955,1.951105
2017-09-10 15:00:00,9.121278,50.515316,1.682856
2017-09-10 15:00:00,11.22131,46.244804,6.810439
2017-09-10 15:00:00,12.615958,39.799412,5.022286
2017-09-10 15:00:00,12.131237,43.388706,8.42165
2017-09-10 15:00:00,10.681622,46.22876,6.068339
2017-09-10 15:00:00,7.781724,33.202126,-120.733116
2017-09-10 15:00:00,7.508958,36.097317,-118.638443
2017-09-10 15:00:00,6.082463,39.849228,-125.40715
2017-09-10 15:00:00,8.139402,39.569019,-116.721535
2017-09-10 15:00:00,7.211894,38.528854,-119.038841
2017-09-10 15:00:00,7.156984,37.841465,-122.997421
2017-09-10 15:00:00,9.440185,35.209812,-110.253166
2017-09-10 15:00:00,11.053646,-32.30032,-72.603104
2017-09-10 15:00:00,15.453218,-31.544056,-56.676033
2017-09-10 15:00:00,13.232349,-35.112404,-59.692844
2017-09-10 15:00:00,11.162845,-38.834049,-63.093155
2017-09-10 15:00:00,11.186865,-38.432652,-65.002396
2017-09-10 15:00:00,19.935568,-24.802006,-69.298508
2017-09-10 15:00:00,13.094347,-36.35054,-59.157261
2017-09-10 15:00:00,16.722034,-35.312469,-45.860462
2017-09-10 15:00:00,14.401344,-34.849243,-56.688068
2017-09-10 15:00:00,12.706028,-36.138813,-59.860806
2017-09-10 15:00:00,18.525948,-26.057217,-68.87867
2017-09-10 15:00:00,16.941685,-32.819763,-51.569744
2017-09-10 15:00:00,14.097956,-30.630007,-59.979507
2017-09-10 15:00:00,13.372867,-35.222847,-61.407829
2017-09-10 15:00:00,23.24333,-20.788795,-43.930965
2017-09-10 15:00:00,30.834724,-11.56583,-40.950565
2017-09-10 15:00:00,21.893173,-23.808306,-45.643002
2017-09-10 15:00:00,15.925283,-31.369083,-50.368969
2017-09-10 15:00:00,22.092611,-25.160086,-44.958153
2017-09-10 15:00:00,19.967539,-23.237616,-37.895603
2017-09-10 15:00:00,22.77994,-23.230061,-43.311832
2017-09-10 15:00:00,21.133242,-25.065233,-45.691624
2017-09-10 15:00:00,23.506971,-21.694826,-41.018528
2017-09-10 15:00:00,24.416376,-19.978014,-46.349998
2017-09-10 15:00:00,22.278667,-24.246561,-47.484386
2017-09-10 15:00:00,23.234077,-20.793192,-43.915154
2017-09-10 15:00:00,30.783911,-11.569861,-40.935944
2017-09-10 15:00:00,21.876942,-23.812895,-45.626877
2017-09-10 15:00:00,15.747854,-31.373997,-50.352413
2017-09-10 15:00:00,14.026478,-31.732048,-54.27914
2017-09-10 15:00:00,22.089037,-25.164639,-44.941868
2017-09-10 15:00:00,20.771513,-23.241379,-37.879192
2017-09-10 15:00:00,22.789375,-23.23444,-43.295631
2017-09-10 15:00:00,21.133329,-25.069828,-45.675392
2017-09-10 15:00:00,23.544537,-21.698891,-41.002415
2017-09-10 15:00:00,24.389299,-19.982742,-46.334328
2017-09-10 15:00:00,22.299511,-24.251286,-47.46825
2017-09-10 15:00:00,9.678802,44.990635,-65.678513
2017-09-10 15:00:00,10.14995,41.935528,-69.60347
2017-09-10 15:00:00,10.213797,33.623425,-85.508102
2017-09-10 15:00:00,12.168868,35.612492,-69.379318
2017-09-10 15:00:00,10.392023,40.480503,-71.424377
2017-09-10 15:00:00,10.259364,38.116631,-78.377205
2017-09-10 15:00:00,10.18312,37.822098,-78.54071
2017-09-10 15:00:00,8.045396,42.765488,-80.33902
2017-09-10 15:00:00,10.058785,40.33503,-75.43187
2017-09-10 15:00:00,10.131303,41.048164,-76.57827
2017-09-10 15:00:00,9.959706,40.053299,-82.358757
2017-09-10 15:00:00,9.983566,40.503483,-77.332375
2017-09-10 15:00:00,10.045295,43.426548,-69.039474
2017-09-10 15:00:00,9.197068,43.126579,-85.866707
2017-09-10 15:00:00,9.280332,42.218639,-70.393112
2017-09-10 15:00:00,10.541576,36.969158,-74.388695
2017-09-10 15:00:00,9.734658,49.728828,-71.939552
2017-09-10 15:00:00,9.878393,46.263569,-76.200737
2017-09-10 15:00:00,10.059421,37.220173,-91.939323
2017-09-10 15:00:00,11.236716,38.661182,-73.930161
2017-09-10 15:00:00,9.899429,44.59473,-78.204887
2017-09-10 15:00:00,10.229692,41.71096,-85.778717
2017-09-10 15:00:00,9.553825,50.261105,-96.172035
2017-09-10 15:00:00,10.255371,41.407242,-85.902161
2017-09-10 15:00:00,9.358267,45.717968,-87.738609
2017-09-10 15:00:00,10.114061,44.090759,-82.995621
2017-09-10 15:00:00,10.15544,44.650105,-84.26049
2017-09-10 15:00:00,10.198783,43.290054,-89.311378
2017-09-10 15:00:00,10.336096,44.080505,-84.962425
2017-09-10 15:00:00,9.786959,47.809517,-75.917221
2017-09-10 15:00:00,9.718831,45.519455,-91.925087
2017-09-10 15:00:00,10.781027,46.465168,-77.313538
2017-09-10 15:00:00,9.82951,40.531075,-81.234985
2017-09-10 15:00:00,10.60771,49.53632,-0.370081
2017-09-10 15:00:00,10.553729,49.330429,-1.909411
2017-09-10 15:00:00,11.947463,44.512886,-7.295003
2017-09-10 15:00:00,10.444805,49.145294,-3.154667
2017-09-10 15:00:00,13.810175,37.696606,2.684299
2017-09-10 15:00:00,9.433235,51.894707,1.622995
2017-09-10 15:00:00,9.022943,60.184608,10.367898
2017-09-10 15:00:00,10.931243,48.021435,0.150961
2017-09-10 15:00:00,9.386338,52.149895,4.234872
2017-09-10 15:00:00,12.344236,60.824951,-9.618674
2017-09-10 15:00:00,9.748552,51.270184,-5.949409
2017-09-10 15:00:00,8.952825,52.982708,-6.297863
2017-09-10 15:00:00,8.89985,54.019913,-9.246954
2017-09-10 15:00:00,10.498208,49.729668,-1.131963
2017-09-10 15:00:00,12.107784,42.540424,-2.081142
2017-09-10 15:00:00,11.173863,46.710506,1.282787
2017-09-10 15:00:00,10.495367,49.65461,-1.897642
2017-09-10 15:00:00,10.17056,46.175407,-13.674218
2017-09-10 15:00:00,3.049647,-40.098164,-167.267944
2017-09-10 15:00:00,1.044174,-46.283745,-173.883453
2017-09-10 15:00:00,1.3271,-45.126534,-173.483719
2017-09-10 15:00:00,2.463405,-43.665192,-177.455475
2017-09-10 15:00:00,3.019223,-39.149258,177.045685
2017-09-10 15:00:00,2.962583,-42.916466,-174.09108
2017-09-10 15:00:00,4.513188,-41.163013,-176.271042
2017-09-10 15:00:00,2.318224,-40.257893,171.596634
2017-09-10 15:00:00,3.487549,-40.683773,-174.024506
2017-09-10 15:00:00,2.154148,-44.05265,-177.33728
2017-09-10 15:00:00,2.375624,-44.122662,-177.066605
2017-09-10 15:00:00,0.90912,-45.831623,178.174561
2017-09-10 15:00:00,0.861723,-48.40654,178.407288
2017-09-10 15:00:00,3.402607,-42.22337,-177.941086
2017-09-10 15:00:00,0.627865,-49.456593,-160.407898
2017-09-10 15:00:00,8.494556,63.488323,-80.642883
2017-09-10 15:00:00,7.549558,60.958931,-83.266197
2017-09-10 15:00:00,9.057758,47.814159,-104.099586
2017-09-10 15:00:00,8.976377,59.463249,-84.860565
2017-09-10 15:00:00,8.543014,55.707481,-95.199997
2017-09-10 15:00:00,6.977859,65.319588,-90.751076
2017-09-10 15:00:00,6.698652,66.475609,-104.388428
2017-09-10 15:00:00,7.039466,61.339142,-103.931702
2017-09-10 15:00:00,8.190617,70.294861,-90.48867
2017-09-10 15:00:00,8.714603,55.223625,-95.328011
2017-09-10 15:00:00,8.086324,59.512383,-97.712746
2017-09-10 15:00:00,8.420951,58.699699,-91.811272
2017-09-10 15:00:00,8.141017,59.068802,-93.655396
2017-09-10 15:00:00,7.940293,57.261761,-99.657295
2017-09-10 15:00:00,8.26848,58.502258,-94.452713
2017-09-10 15:00:00,8.343186,62.053127,-84.263062
2017-09-10 15:00:00,7.38166,58.917145,-101.776443
2017-09-10 15:00:00,8.464049,61.042648,-85.051949
2017-09-10 15:00:00,9.288436,53.763393,-86.671967
2017-09-10 15:00:00,8.539137,63.48851,-80.640114
2017-09-10 15:00:00,9.114057,59.463509,-84.858139
2017-09-10 15:00:00,8.546365,55.707932,-95.197922
2017-09-10 15:00:00,7.096265,61.339722,-103.929405
2017-09-10 15:00:00,8.372699,58.700085,-91.808968
2017-09-10 15:00:00,8.270541,58.502689,-94.450462
2017-09-10 15:00:00,8.194907,62.053383,-84.260437
2017-09-10 15:00:00,7.329647,58.917698,-101.774261
2017-09-10 15:00:00,9.293671,53.763676,-86.66993
2017-09-10 15:00:00,9.996489,48.902782,-90.976807
2017-09-10 15:00:00,9.579867,36.884853,-107.738808
2017-09-10 15:00:00,9.772355,45.533756,-94.575867
2017-09-10 15:00:00,9.239653,40.34721,-104.534088
2017-09-10 15:00:00,7.495528,45.481873,-112.299957
2017-09-10 15:00:00,9.78867,40.056652,-104.534409
2017-09-10 15:00:00,8.657555,43.596798,-107.072258
2017-09-10 15:00:00,9.162889,43.183365,-102.436829
2017-09-10 15:00:00,9.020619,43.435242,-103.975662
2017-09-10 15:00:00,9.035168,41.382187,-107.455017
2017-09-10 15:00:00,9.169235,42.701275,-104.492584
2017-09-10 15:00:00,8.689924,42.743095,-109.343987
2017-09-10 15:00:00,9.685706,39.298901,-98.595528
2017-09-10 15:00:00,6.14345,44.544891,70.147789
2017-09-10 15:00:00,6.652472,48.60228,60.91695
2017-09-10 15:00:00,8.75056,40.933022,79.174759
2017-09-10 15:00:00,7.656157,42.893017,67.562935
2017-09-10 15:00:00,1.728501,49.268417,85.795776
2017-09-10 15:00:00,6.074878,43.722752,74.852661
2017-09-10 15:00:00,6.469481,35.944279,86.282127
2017-09-10 15:00:00,5.05348,45.406528,69.558357
2017-09-10 15:00:00,5.370796,43.526108,84.107056
2017-09-10 15:00:00,7.765822,40.992214,74.877022
2017-09-10 15:00:00,6.504189,39.546192,128.358994
2017-09-10 15:00:00,5.950139,43.451077,125.336807
2017-09-10 15:00:00,3.379492,46.615517,122.342674
2017-09-10 15:00:00,5.698216,44.524498,125.661362
2017-09-10 15:00:00,6.23229,41.534,123.978317
2017-09-10 15:00:00,6.662068,41.636715,121.819878
2017-09-10 15:00:00,5.064771,44.877357,128.845703
2017-09-10 15:00:00,3.767773,45.25219,122.348228
2017-09-10 15:00:00,3.164481,48.244812,131.220535
2017-09-10 15:00:00,5.755817,38.489388,125.286819
2017-09-10 15:00:00,3.966746,46.152729,133.456055
2017-09-10 15:00:00,6.308019,42.681656,126.99794
2017-09-10 15:00:00,6.237095,42.066235,118.788757
2017-09-10 15:00:00,8.614452,63.488514,-80.642426
2017-09-10 15:00:00,8.092594,60.959129,-83.265793
2017-09-10 15:00:00,8.917618,47.814407,-104.099396
2017-09-10 15:00:00,9.235826,59.463455,-84.860191
2017-09-10 15:00:00,8.471889,55.707714,-95.199715
2017-09-10 15:00:00,7.198099,65.319809,-90.750664
2017-09-10 15:00:00,7.07935,66.475853,-104.388138
2017-09-10 15:00:00,6.964734,61.33939,-103.931442
2017-09-10 15:00:00,7.95874,70.295082,-90.488174
2017-09-10 15:00:00,8.64057,55.223858,-95.327744
2017-09-10 15:00:00,7.662357,59.512619,-97.712448
2017-09-10 15:00:00,8.378382,58.699921,-91.810944
2017-09-10 15:00:00,8.191461,59.069031,-93.655075
2017-09-10 15:00:00,7.850848,57.262005,-99.657028
2017-09-10 15:00:00,8.312728,58.502487,-94.452408
2017-09-10 15:00:00,8.557923,62.053329,-84.26265
2017-09-10 15:00:00,7.230436,58.917389,-101.776184
2017-09-10 15:00:00,8.43877,61.042854,-85.051552
2017-09-10 15:00:00,9.276187,53.763599,-86.671661
2017-09-10 15:00:00,6.714694,42.798801,-122.487694
2017-09-10 15:00:00,8.978955,54.825596,-106.287476
2017-09-10 15:00:00,6.596064,47.180763,-119.750465
2017-09-10 15:00:00,5.111789,50.575287,-127.312584
2017-09-10 15:00:00,6.203742,50.579674,-118.147011
2017-09-10 15:00:00,6.473695,49.706638,-120.574646
2017-09-10 15:00:00,6.271503,48.996181,-125.120964
2017-09-10 15:00:00,5.281754,31.857105,78.276848
2017-09-10 15:00:00,5.036539,29.056593,87.267288
2017-09-10 15:00:00,4.468606,31.032335,83.361572
2017-09-10 15:00:00,5.903098,30.681707,87.150238
2017-09-10 15:00:00,6.102492,26.831413,86.678947
2017-09-10 15:00:00,5.829972,26.789494,85.167
2017-09-10 15:00:00,6.353106,29.739767,75.304855
2017-09-10 15:00:00,5.36849,21.471024,83.072441
2017-09-10 15:00:00,5.004472,29.6318,83.965912
2017-09-10 15:00:00,5.714516,24.33371,89.385315
2017-09-10 15:00:00,5.30678,33.716866,76.94812
2017-09-10 15:00:00,7.31346,27.558941,74.742638
2017-09-10 15:00:00,6.727555,28.894337,90.533157
2017-09-10 15:00:00,5.767633,26.905184,83.750389
2017-09-10 15:00:00,15.791492,-1.956347,-83.180679
2017-09-10 15:00:00,15.825187,7.066073,-70.517624
2017-09-10 15:00:00,15.460259,0.476552,-80.517563
2017-09-10 15:00:00,18.954895,-8.793228,-75.666199
2017-09-10 15:00:00,19.479319,-6.004369,-71.426094
2017-09-10 15:00:00,13.515262,5.496054,-77.565407
2017-09-10 15:00:00,12.662519,6.04144,-80.556236
2017-09-10 15:00:00,16.249716,-0.60146,-77.387108
2017-09-10 15:00:00,17.505594,-4.533286,-78.889267
2017-09-10 15:00:00,6.689798,40.043236,-124.079315
2017-09-10 15:00:00,6.466939,43.849457,-121.705086
2017-09-10 15:00:00,5.062404,47.115753,-128.864807
2017-09-10 15:00:00,6.433111,47.320042,-120.09935
2017-09-10 15:00:00,6.315491,46.329006,-122.50071
2017-09-10 15:00:00,6.232841,45.543739,-126.708344
2017-09-10 15:00:00,-6.482871,-14.420546,115.657516
2017-09-10 15:00:00,0.769049,-5.980742,110.325974
2017-09-10 15:00:00,10.602766,-1.775231,108.368591
2017-09-10 15:00:00,13.850881,3.032844,109.27433
2017-09-10 15:00:00,5.715381,-4.943829,107.202454
2017-09-10 15:00:00,5.735657,-4.841659,105.913528
2017-09-10 15:00:00,0.454776,-8.26693,104.293694
2017-09-10 15:00:00,16.776197,3.274942,103.446945
2017-09-10 15:00:00,-0.558749,-13.569379,102.867737
2017-09-10 15:00:00,2.479585,-6.511319,108.106438
2017-09-10 15:00:00,-5.206762,-15.755283,115.216713
2017-09-10 15:00:00,-1.316192,-10.488758,107.52314
2017-09-10 15:00:00,-2.111377,-13.877695,105.850952
2017-09-10 15:00:00,1.682634,-11.582208,97.387573
2017-09-10 15:00:00,6.502258,-2.930456,110.288841
2017-09-10 15:00:00,0.279583,-9.025451,105.66993
2017-09-10 15:00:00,-1.856926,-9.837002,115.250008
2017-09-10 15:00:00,5.726859,-4.47551,104.237221
2017-09-10 15:00:00,11.990582,42.006191,14.955457
2017-09-10 15:00:00,11.896451,41.983597,12.275083
2017-09-10 15:00:00,15.595879,33.902824,14.773305
2017-09-10 15:00:00,12.219005,40.599483,14.966523
2017-09-10 15:00:00,10.5022,43.904907,18.993776
2017-09-10 15:00:00,12.036979,42.296055,14.365672
2017-09-10 15:00:00,14.62391,36.382374,12.045013
2017-09-10 15:00:00,11.364925,40.454845,24.372393
2017-09-10 15:00:00,7.258135,38.670616,-121.664078
2017-09-10 15:00:00,6.95486,42.234314,-119.257042
2017-09-10 15:00:00,4.602916,51.858002,-131.678452
2017-09-10 15:00:00,5.597324,45.723522,-126.304977
2017-09-10 15:00:00,7.331775,41.921722,-119.15741
2017-09-10 15:00:00,6.484703,45.049103,-122.485512
2017-09-10 15:00:00,6.910999,45.609779,-117.539925
2017-09-10 15:00:00,6.660491,45.517189,-119.474136
2017-09-10 15:00:00,6.722288,43.025124,-122.370499
2017-09-10 15:00:00,6.899327,44.68372,-119.866104
2017-09-10 15:00:00,6.823825,37.008881,-128.021164
2017-09-10 15:00:00,6.739195,43.999828,-124.059944
2017-09-10 15:00:00,8.684585,41.1049,-109.392921
2017-09-10 15:00:00,8.238142,30.633911,-119.560226
2017-09-10 15:00:00,7.623142,33.327663,-117.548798
2017-09-10 15:00:00,5.762334,37.368317,-124.384872
2017-09-10 15:00:00,8.382042,22.599468,-125.2463
2017-09-10 15:00:00,7.699658,27.087435,-130.902328
2017-09-10 15:00:00,8.173596,36.850651,-115.549423
2017-09-10 15:00:00,7.403818,35.777237,-117.859505
2017-09-10 15:00:00,6.882154,35.140865,-121.78196
2017-09-10 15:00:00,9.69932,32.555649,-109.948395
2017-09-10 15:00:00,8.750527,30.645124,-118.842461
2017-09-10 15:00:00,7.672761,33.346931,-116.80545
2017-09-10 15:00:00,6.326863,37.461185,-123.673225
2017-09-10 15:00:00,8.526134,33.087711,-116.755936
2017-09-10 15:00:00,6.826927,36.342438,-119.572868
2017-09-10 15:00:00,8.165684,36.830647,-114.805565
2017-09-10 15:00:00,7.553373,36.776485,-116.643456
2017-09-10 15:00:00,7.447423,34.120655,-119.412949
2017-09-10 15:00:00,7.597434,35.791206,-117.094208
2017-09-10 15:00:00,8.051743,29.476913,-123.749283
2017-09-10 15:00:00,7.055264,35.191914,-121.045341
2017-09-10 15:00:00,9.83139,32.571827,-109.425919
2017-09-10 15:00:00,8.889975,30.756527,-118.221535
2017-09-10 15:00:00,8.101103,33.467655,-116.159668
2017-09-10 15:00:00,6.4011,37.649975,-123.073868
2017-09-10 15:00:00,8.883222,33.208748,-116.112854
2017-09-10 15:00:00,7.154878,36.481262,-118.910126
2017-09-10 15:00:00,8.178973,36.9132,-114.15976
2017-09-10 15:00:00,7.712218,36.879875,-115.976395
2017-09-10 15:00:00,7.841577,34.252575,-118.765511
2017-09-10 15:00:00,7.74669,35.900322,-116.4328
2017-09-10 15:00:00,8.276873,29.535103,-123.252495
2017-09-10 15:00:00,7.469084,35.3409,-120.41449
2017-09-10 15:00:00,9.784886,32.677048,-108.908813
2017-09-10 15:00:00,8.896446,30.796101,-118.270622
2017-09-10 15:00:00,8.223689,33.507957,-116.209877
2017-09-10 15:00:00,6.389503,37.687195,-123.130341
2017-09-10 15:00:00,8.932936,33.249077,-116.162865
