date,tec,gdlat,glon
2017-09-06 13:59:30,8.163202,44.044693,-111.447304
2017-09-06 13:59:30,8.977806,32.89212,-117.737244
2017-09-06 13:59:30,10.331141,36.660397,-116.260368
2017-09-06 13:59:30,6.821692,39.046764,-119.816223
2017-09-06 13:59:30,8.496803,34.389053,-123.92038
2017-09-06 13:59:30,7.212646,36.982025,-127.25016
2017-09-06 13:59:30,7.609529,38.369366,-118.932793
2017-09-06 13:59:30,7.642598,37.297935,-120.194946
2017-09-06 13:59:30,7.79842,41.110386,-116.69603
2017-09-06 13:59:30,7.720472,37.353302,-119.392944
2017-09-06 13:59:30,8.098196,33.025059,-122.053993
2017-09-06 13:59:30,4.868466,41.444378,-125.18779
2017-09-06 13:59:30,8.593742,38.708973,-115.345024
2017-09-06 13:59:30,10.452957,32.5466,-115.079834
2017-09-06 13:59:30,8.049096,42.376923,-111.781693
2017-09-06 13:59:30,8.646013,30.69305,-118.724258
2017-09-06 13:59:30,9.96166,34.229134,-117.241783
2017-09-06 13:59:30,6.356426,36.618683,-120.722
2017-09-06 13:59:30,8.155434,32.073593,-124.451332
2017-09-06 13:59:30,6.430608,34.520638,-127.691292
2017-09-06 13:59:30,7.311977,35.914333,-119.849052
2017-09-06 13:59:30,7.255934,34.823048,-121.067078
2017-09-06 13:59:30,7.628461,38.925014,-117.526207
2017-09-06 13:59:30,7.313187,34.885006,-120.291374
2017-09-06 13:59:30,7.746411,30.845671,-122.692657
2017-09-06 13:59:30,4.479942,39.124084,-126.146706
2017-09-06 13:59:30,8.484432,36.327888,-116.241051
2017-09-06 13:59:30,10.23476,30.36141,-116.222404
2017-09-06 13:59:30,7.911193,42.404758,-111.596573
2017-09-06 13:59:30,8.673426,30.785507,-118.511032
2017-09-06 13:59:30,10.003694,34.320541,-117.025826
2017-09-06 13:59:30,6.526371,36.712093,-120.493866
2017-09-06 13:59:30,8.231896,32.156399,-124.265663
2017-09-06 13:59:30,6.753682,34.623844,-127.531036
2017-09-06 13:59:30,7.38844,36.00946,-119.621208
2017-09-06 13:59:30,7.355013,34.920158,-120.843895
2017-09-06 13:59:30,7.744194,38.98027,-117.317406
2017-09-06 13:59:30,7.45432,34.980618,-120.067268
2017-09-06 13:59:30,7.816288,30.927336,-122.491692
2017-09-06 13:59:30,4.544191,39.228249,-125.920029
2017-09-06 13:59:30,8.567259,36.409161,-116.03019
2017-09-06 13:59:30,10.314347,30.447935,-116.00779
2017-09-06 13:59:30,8.065185,42.266811,-111.444405
2017-09-06 13:59:30,8.783828,30.671539,-118.37178
2017-09-06 13:59:30,8.571356,32.032112,-124.108246
2017-09-06 13:59:30,9.312162,34.502705,-127.389832
2017-09-06 13:59:30,7.344538,35.877922,-119.462379
2017-09-06 13:59:30,7.446712,34.790249,-120.685135
2017-09-06 13:59:30,4.738049,39.136032,-125.786598
2017-09-06 13:59:30,8.545734,36.274311,-115.876518
2017-09-06 13:59:30,10.328972,30.347368,-115.895844
2017-09-06 13:59:30,8.485238,30.854139,-118.47789
2017-09-06 13:59:30,8.615545,32.245937,-124.245071
2017-09-06 13:59:30,11.768576,34.712662,-127.514023
2017-09-06 13:59:30,7.500387,36.098324,-119.59536
2017-09-06 13:59:30,7.57475,35.009144,-120.819839
2017-09-06 13:59:30,4.480168,39.31739,-125.9021
2017-09-06 13:59:30,8.452334,36.496674,-115.99971
2017-09-06 13:59:30,10.260925,30.535526,-115.98143
2017-09-06 13:59:30,8.476802,41.471581,-109.742729
2017-09-06 13:59:30,9.811362,30.276388,-116.598053
2017-09-06 13:59:30,8.983627,31.576643,-122.328354
2017-09-06 13:59:30,9.191789,34.14019,-125.821556
2017-09-06 13:59:30,7.776069,35.407425,-117.521965
2017-09-06 13:59:30,7.916453,34.338108,-118.764954
2017-09-06 13:59:30,5.520945,38.976624,-124.035751
2017-09-06 13:59:30,9.10772,35.714436,-114.082054
2017-09-06 13:59:30,10.894542,30.011637,-114.270134
2017-09-06 13:59:30,8.290676,42.324306,-111.353523
2017-09-06 13:59:30,8.713389,30.7882,-118.21627
2017-09-06 13:59:30,8.605389,32.162243,-123.983536
2017-09-06 13:59:30,9.419357,34.646297,-127.276405
2017-09-06 13:59:30,7.568293,36.016411,-119.305634
2017-09-06 13:59:30,7.554384,34.929981,-120.532784
2017-09-06 13:59:30,4.642493,39.280083,-125.638031
2017-09-06 13:59:30,8.637646,36.400623,-115.735092
2017-09-06 13:59:30,10.390786,30.479679,-115.746262
2017-09-06 13:59:30,7.871457,41.926739,-111.018745
2017-09-06 13:59:30,9.070718,30.36471,-117.998642
2017-09-06 13:59:30,10.101656,33.844975,-116.501869
2017-09-06 13:59:30,6.831988,36.253128,-119.907951
2017-09-06 13:59:30,8.401011,31.710773,-123.693604
2017-09-06 13:59:30,7.550138,34.189259,-127.028435
2017-09-06 13:59:30,7.59619,35.537502,-119.043884
2017-09-06 13:59:30,7.634706,34.454109,-120.266876
2017-09-06 13:59:30,7.848218,38.519081,-116.725304
2017-09-06 13:59:30,7.700809,34.511208,-119.494598
2017-09-06 13:59:30,8.257196,30.509033,-121.920052
2017-09-06 13:59:30,4.928647,38.879902,-125.407318
2017-09-06 13:59:30,8.728068,35.918201,-115.494537
2017-09-06 13:59:30,10.538481,30.065638,-115.578651
2017-09-06 13:59:30,8.884971,41.959095,-110.919846
2017-09-06 13:59:30,8.593503,30.476461,-117.841743
2017-09-06 13:59:30,8.817479,31.816662,-123.557625
2017-09-06 13:59:30,10.909518,34.309185,-126.9021
2017-09-06 13:59:30,7.599096,35.65099,-118.87664
2017-09-06 13:59:30,7.568707,34.568974,-120.103683
2017-09-06 13:59:30,4.60792,38.999619,-125.245209
2017-09-06 13:59:30,8.777745,36.019413,-115.343719
2017-09-06 13:59:30,10.576108,30.172901,-115.419807
2017-09-06 13:59:30,8.262243,42.171787,-111.13311
2017-09-06 13:59:30,8.667487,30.680862,-117.997353
2017-09-06 13:59:30,8.498992,32.049213,-123.745316
2017-09-06 13:59:30,8.691193,34.536129,-127.079918
2017-09-06 13:59:30,7.448812,35.892563,-119.061768
2017-09-06 13:59:30,7.412177,34.808517,-120.29023
2017-09-06 13:59:30,4.549999,39.199368,-125.417168
2017-09-06 13:59:30,8.695664,36.271137,-115.495255
2017-09-06 13:59:30,10.480111,30.383835,-115.554405
2017-09-06 13:59:30,8.107637,42.266968,-110.920631
2017-09-06 13:59:30,9.350947,30.861471,-117.748802
2017-09-06 13:59:30,10.022705,34.376373,-116.255013
2017-09-06 13:59:30,7.001466,36.777229,-119.664528
2017-09-06 13:59:30,8.400507,32.214546,-123.537827
2017-09-06 13:59:30,7.232273,34.728573,-126.891716
2017-09-06 13:59:30,7.653197,36.07568,-118.796509
2017-09-06 13:59:30,7.768801,34.993969,-120.03141
2017-09-06 13:59:30,7.795082,38.998394,-116.493416
2017-09-06 13:59:30,7.868164,35.049126,-119.254181
2017-09-06 13:59:30,8.438612,30.976549,-121.742531
2017-09-06 13:59:30,5.107785,39.392387,-125.160233
2017-09-06 13:59:30,8.65077,36.435558,-115.254051
2017-09-06 13:59:30,10.468731,30.557213,-115.30265
2017-09-06 13:59:30,7.243071,42.699764,-112.010689
2017-09-06 13:59:30,8.547582,31.007858,-118.877205
2017-09-06 13:59:30,9.9568,34.598099,-117.401344
2017-09-06 13:59:30,6.361443,36.976395,-120.921242
2017-09-06 13:59:30,8.131231,32.42091,-124.671227
2017-09-06 13:59:30,6.115744,34.875141,-127.889641
2017-09-06 13:59:30,7.251086,36.285698,-120.043037
2017-09-06 13:59:30,7.247354,35.192146,-121.264343
2017-09-06 13:59:30,7.60116,39.262127,-117.74192
2017-09-06 13:59:30,7.295831,35.255169,-120.485222
2017-09-06 13:59:30,7.695496,31.192957,-122.892967
2017-09-06 13:59:30,4.445351,39.421608,-126.295952
2017-09-06 13:59:30,8.36564,36.701775,-116.418152
2017-09-06 13:59:30,10.17433,30.666082,-116.327133
2017-09-06 13:59:30,8.676142,42.755489,-112.013329
2017-09-06 13:59:30,8.454101,31.1203,-118.829582
2017-09-06 13:59:30,8.593082,32.528065,-124.637398
2017-09-06 13:59:30,10.027488,34.989044,-127.850662
2017-09-06 13:59:30,7.302883,36.398476,-119.992546
2017-09-06 13:59:30,7.246287,35.305248,-121.216415
2017-09-06 13:59:30,4.443397,39.535557,-126.254906
2017-09-06 13:59:30,8.379004,36.812332,-116.361504
2017-09-06 13:59:30,10.162395,30.776508,-116.277153
2017-09-06 13:59:30,8.188582,31.29775,-118.871788
2017-09-06 13:59:30,8.533362,32.721149,-124.699661
2017-09-06 13:59:30,12.028768,35.178074,-127.924416
2017-09-06 13:59:30,7.255515,36.594719,-120.048363
2017-09-06 13:59:30,7.214741,35.500755,-121.274673
2017-09-06 13:59:30,4.233957,39.712189,-126.31015
2017-09-06 13:59:30,8.343747,37.008659,-116.407806
2017-09-06 13:59:30,10.132585,30.93766,-116.290512
2017-09-06 13:59:30,8.274232,42.939426,-111.907104
2017-09-06 13:59:30,8.357184,31.382959,-118.628555
2017-09-06 13:59:30,8.922584,32.825455,-124.483788
2017-09-06 13:59:30,9.775272,35.295685,-127.743256
2017-09-06 13:59:30,7.552533,36.699585,-119.800468
2017-09-06 13:59:30,7.453005,35.611633,-121.028847
2017-09-06 13:59:30,4.361933,39.830868,-126.06076
2017-09-06 13:59:30,8.802715,37.102798,-116.172852
2017-09-06 13:59:30,10.507475,31.05472,-116.070892
2017-09-06 13:59:30,8.565846,42.650261,-111.76165
2017-09-06 13:59:30,8.382683,31.044086,-118.608727
2017-09-06 13:59:30,8.416706,32.446114,-124.398064
2017-09-06 13:59:30,9.38301,34.908875,-127.654327
2017-09-06 13:59:30,7.308727,36.305733,-119.745865
2017-09-06 13:59:30,7.240439,35.214909,-120.971642
2017-09-06 13:59:30,4.324606,39.485302,-126.034447
2017-09-06 13:59:30,8.476049,36.706665,-116.141129
2017-09-06 13:59:30,10.249577,30.711344,-116.083252
2017-09-06 13:59:30,9.430972,42.672634,-111.648964
2017-09-06 13:59:30,8.720801,31.125668,-118.430023
2017-09-06 13:59:30,8.666968,32.542892,-124.247871
2017-09-06 13:59:30,12.188848,35.02013,-127.51297
2017-09-06 13:59:30,7.510198,36.40966,-119.564011
2017-09-06 13:59:30,7.588313,35.320435,-120.793991
2017-09-06 13:59:30,4.871508,39.596264,-125.856339
2017-09-06 13:59:30,8.456998,36.801483,-115.964363
2017-09-06 13:59:30,10.239181,30.808229,-115.911369
2017-09-06 13:59:30,8.843713,42.814007,-111.799538
2017-09-06 13:59:30,8.491286,31.280058,-118.529999
2017-09-06 13:59:30,8.665915,32.709667,-124.367798
2017-09-06 13:59:30,9.918567,35.181717,-127.645302
2017-09-06 13:59:30,7.422516,36.578358,-119.684631
2017-09-06 13:59:30,7.378514,35.491634,-120.912636
2017-09-06 13:59:30,4.519035,39.731205,-125.950821
2017-09-06 13:59:30,8.509075,36.979294,-116.062218
2017-09-06 13:59:30,10.313399,30.947908,-115.983101
2017-09-06 13:59:30,8.693762,42.970448,-111.832901
2017-09-06 13:59:30,8.596355,31.417725,-118.568169
2017-09-06 13:59:30,10.409601,35.045673,-117.104836
2017-09-06 13:59:30,6.659611,37.425629,-120.614349
2017-09-06 13:59:30,8.880492,32.849026,-124.442207
2017-09-06 13:59:30,9.668683,35.334766,-127.68306
2017-09-06 13:59:30,7.668684,36.735134,-119.735794
2017-09-06 13:59:30,7.610567,35.647751,-120.965668
2017-09-06 13:59:30,8.046215,39.656109,-117.448631
2017-09-06 13:59:30,7.717596,35.708534,-120.182137
2017-09-06 13:59:30,7.773684,31.595818,-122.643784
2017-09-06 13:59:30,4.629228,39.868942,-125.997307
2017-09-06 13:59:30,8.797551,37.136292,-116.105812
2017-09-06 13:59:30,10.543804,31.087702,-116.009872
2017-09-06 13:59:30,7.65359,42.775143,-111.631172
2017-09-06 13:59:30,8.762453,31.304928,-118.351013
2017-09-06 13:59:30,9.937739,34.891026,-116.86113
2017-09-06 13:59:30,6.547083,37.277653,-120.358398
2017-09-06 13:59:30,7.974769,32.710972,-124.194786
2017-09-06 13:59:30,5.235731,35.199398,-127.475685
2017-09-06 13:59:30,7.330592,36.585594,-119.483299
2017-09-06 13:59:30,7.303341,35.500759,-120.714241
2017-09-06 13:59:30,7.663889,39.503162,-117.193878
2017-09-06 13:59:30,7.403927,35.559986,-119.932114
2017-09-06 13:59:30,7.87913,31.452829,-122.404335
2017-09-06 13:59:30,4.612895,39.762623,-125.76516
2017-09-06 13:59:30,8.487334,36.974243,-115.882607
2017-09-06 13:59:30,10.302072,30.965952,-115.812279
2017-09-06 13:59:30,9.127568,42.885448,-111.720299
2017-09-06 13:59:30,8.523938,31.393179,-118.432076
2017-09-06 13:59:30,8.353113,32.813267,-124.292
2017-09-06 13:59:30,8.425002,35.300503,-127.553535
2017-09-06 13:59:30,7.305524,36.692516,-119.580093
2017-09-06 13:59:30,7.292842,35.606647,-120.811455
2017-09-06 13:59:30,4.479301,39.848919,-125.853966
2017-09-06 13:59:30,8.406301,37.083035,-115.974792
2017-09-06 13:59:30,10.199615,31.057741,-115.882912
2017-09-06 13:59:30,7.410969,44.196957,-113.421059
2017-09-06 13:59:30,7.931141,32.433117,-119.94416
2017-09-06 13:59:30,9.295527,36.244846,-118.521835
2017-09-06 13:59:30,5.666675,38.584076,-122.228088
2017-09-06 13:59:30,4.956733,38.310799,-138.102509
2017-09-06 13:59:30,7.50931,33.983429,-125.99115
2017-09-06 13:59:30,6.941789,36.432163,-129.084061
2017-09-06 13:59:30,6.344703,37.927406,-121.324631
2017-09-06 13:59:30,6.331542,36.823769,-122.551414
2017-09-06 13:59:30,7.002893,40.833931,-119.073616
2017-09-06 13:59:30,6.464602,36.89397,-121.754959
2017-09-06 13:59:30,7.065912,32.667461,-124.190353
2017-09-06 13:59:30,4.034077,40.770035,-127.449219
2017-09-06 13:59:30,7.708241,38.384216,-117.572701
2017-09-06 13:59:30,9.335612,32.025375,-117.157494
2017-09-06 13:59:30,9.808954,42.47031,-111.42247
2017-09-06 13:59:30,8.864894,30.969666,-118.227936
2017-09-06 13:59:30,8.624702,32.361038,-124.014091
2017-09-06 13:59:30,10.288732,34.841583,-127.31768
2017-09-06 13:59:30,7.548355,36.216976,-119.32811
2017-09-06 13:59:30,7.594143,35.13015,-120.558174
2017-09-06 13:59:30,4.800755,39.462166,-125.659164
2017-09-06 13:59:30,8.585353,36.600368,-115.747894
2017-09-06 13:59:30,10.324661,30.644062,-115.729591
2017-09-06 13:59:30,8.624282,42.506435,-111.33931
2017-09-06 13:59:30,8.867064,31.010069,-118.16011
2017-09-06 13:59:30,8.706817,32.390816,-123.965393
2017-09-06 13:59:30,9.79689,34.886703,-127.250252
2017-09-06 13:59:30,7.586418,36.258183,-119.25563
2017-09-06 13:59:30,7.583784,35.171989,-120.48735
2017-09-06 13:59:30,4.756488,39.50618,-125.58815
2017-09-06 13:59:30,8.60005,36.63932,-115.672768
2017-09-06 13:59:30,10.405978,30.682499,-115.661079
2017-09-06 13:59:30,8.336762,42.500523,-111.29187
2017-09-06 13:59:30,9.073277,31.04314,-118.080719
2017-09-06 13:59:30,10.058195,34.593208,-116.586082
2017-09-06 13:59:30,6.837251,36.988438,-120.043587
2017-09-06 13:59:30,8.215431,32.428341,-123.886002
2017-09-06 13:59:30,6.392334,34.92326,-127.197723
2017-09-06 13:59:30,7.595745,36.288368,-119.173759
2017-09-06 13:59:30,7.605855,35.206791,-120.404114
2017-09-06 13:59:30,7.864806,39.219982,-116.871071
2017-09-06 13:59:30,7.691248,35.264198,-119.624809
2017-09-06 13:59:30,8.165335,31.183294,-122.097801
2017-09-06 13:59:30,4.872676,39.543636,-125.503471
2017-09-06 13:59:30,8.657057,36.664021,-115.609009
2017-09-06 13:59:30,10.439364,30.713366,-115.581192
2017-09-06 13:59:30,8.247783,42.675037,-111.488922
2017-09-06 13:59:30,8.9602,31.208937,-118.216629
2017-09-06 13:59:30,9.985014,34.799332,-116.742378
2017-09-06 13:59:30,6.829018,37.184837,-120.211617
2017-09-06 13:59:30,8.335747,32.62389,-124.052582
2017-09-06 13:59:30,7.998942,35.114475,-127.351982
2017-09-06 13:59:30,7.590137,36.491901,-119.3386
2017-09-06 13:59:30,7.605491,35.408535,-120.570023
2017-09-06 13:59:30,7.795763,39.407532,-117.048225
2017-09-06 13:59:30,7.681505,35.466881,-119.788773
2017-09-06 13:59:30,8.073771,31.362896,-122.266869
2017-09-06 13:59:30,4.814043,39.706997,-125.65036
2017-09-06 13:59:30,8.587269,36.877289,-115.741432
2017-09-06 13:59:30,10.373239,30.885576,-115.696648
2017-09-06 13:59:30,10.53299,42.832848,-111.535934
2017-09-06 13:59:30,8.679764,31.347416,-118.266869
2017-09-06 13:59:30,8.708844,32.76339,-124.139282
2017-09-06 13:59:30,10.898317,35.264648,-127.430252
2017-09-06 13:59:30,7.344009,36.649315,-119.402458
2017-09-06 13:59:30,7.306582,35.565174,-120.635582
2017-09-06 13:59:30,4.657569,39.829323,-125.687759
2017-09-06 13:59:30,8.466765,37.035278,-115.797874
2017-09-06 13:59:30,10.289728,31.026463,-115.735474
2017-09-06 13:59:30,7.922775,42.885475,-111.51886
2017-09-06 13:59:30,8.657522,31.438734,-118.220345
2017-09-06 13:59:30,8.643351,32.856754,-124.096481
2017-09-06 13:59:30,8.187661,35.357746,-127.390495
2017-09-06 13:59:30,7.617446,36.737202,-119.356094
2017-09-06 13:59:30,7.54513,35.657169,-120.58828
2017-09-06 13:59:30,4.555296,39.922249,-125.645676
2017-09-06 13:59:30,8.671779,37.118229,-115.767105
2017-09-06 13:59:30,10.479505,31.097582,-115.670769
2017-09-06 13:59:30,8.701233,42.773235,-111.403557
2017-09-06 13:59:30,8.782721,31.349688,-118.116302
2017-09-06 13:59:30,9.012728,32.755054,-123.975822
2017-09-06 13:59:30,10.439687,35.260357,-127.260399
2017-09-06 13:59:30,7.637937,36.633469,-119.231636
2017-09-06 13:59:30,7.556463,35.550991,-120.466835
2017-09-06 13:59:30,4.713984,39.836548,-125.531281
2017-09-06 13:59:30,8.734977,37.008232,-115.650192
2017-09-06 13:59:30,10.551394,31.022818,-115.593513
2017-09-06 13:59:30,8.78724,42.826973,-111.649376
2017-09-06 13:59:30,8.580938,31.336596,-118.364128
2017-09-06 13:59:30,8.663017,32.761269,-124.219635
2017-09-06 13:59:30,10.436336,35.248402,-127.503906
2017-09-06 13:59:30,7.321167,36.637135,-119.506836
2017-09-06 13:59:30,7.290508,35.552017,-120.738304
2017-09-06 13:59:30,4.558036,39.812634,-125.794785
2017-09-06 13:59:30,8.441588,37.026047,-115.903725
2017-09-06 13:59:30,10.268178,30.999838,-115.816406
2017-09-06 13:59:30,7.2728,42.45504,-111.1157
2017-09-06 13:59:30,9.102407,31.041344,-117.8853
2017-09-06 13:59:30,10.127883,34.593979,-116.400917
2017-09-06 13:59:30,6.822649,36.990639,-119.832825
2017-09-06 13:59:30,8.251244,32.423927,-123.704979
2017-09-06 13:59:30,6.368702,34.935501,-127.019333
2017-09-06 13:59:30,7.652987,36.289261,-118.964279
2017-09-06 13:59:30,7.616055,35.209663,-120.197502
2017-09-06 13:59:30,7.742282,39.199799,-116.669891
2017-09-06 13:59:30,7.665269,35.26572,-119.418213
2017-09-06 13:59:30,8.180504,31.170212,-121.91217
2017-09-06 13:59:30,4.871962,39.569294,-125.308548
2017-09-06 13:59:30,8.723287,36.659267,-115.397804
2017-09-06 13:59:30,10.544147,30.725033,-115.402451
2017-09-06 13:59:30,8.967099,42.747021,-111.205124
2017-09-06 13:59:30,9.031566,31.386732,-117.885033
2017-09-06 13:59:30,8.983717,32.791332,-123.760101
2017-09-06 13:59:30,10.538751,35.311104,-127.076027
2017-09-06 13:59:30,7.788769,36.669849,-118.986626
2017-09-06 13:59:30,7.798947,35.593445,-120.222832
2017-09-06 13:59:30,4.930419,39.902683,-125.300346
2017-09-06 13:59:30,8.783691,37.034702,-115.421761
2017-09-06 13:59:30,10.586996,31.053766,-115.362076
2017-09-06 13:59:30,8.718679,42.541031,-111.008614
2017-09-06 13:59:30,9.008778,31.207539,-117.726891
2017-09-06 13:59:30,8.563648,32.58382,-123.570381
2017-09-06 13:59:30,9.941331,35.106304,-126.92511
2017-09-06 13:59:30,7.468681,36.453087,-118.798203
2017-09-06 13:59:30,7.62696,35.378735,-120.033447
2017-09-06 13:59:30,4.878004,39.727287,-125.12764
2017-09-06 13:59:30,8.358328,36.814423,-115.242653
2017-09-06 13:59:30,10.2956,30.886152,-115.240913
2017-09-06 13:59:30,8.612033,42.968285,-111.574265
2017-09-06 13:59:30,8.655982,31.537144,-118.231308
2017-09-06 13:59:30,8.910395,32.973431,-124.122643
2017-09-06 13:59:30,9.924225,35.472168,-127.423424
2017-09-06 13:59:30,7.586826,36.85537,-119.37764
2017-09-06 13:59:30,7.58549,35.774979,-120.611496
2017-09-06 13:59:30,4.67967,40.023018,-125.657608
2017-09-06 13:59:30,8.666431,37.236122,-115.782822
2017-09-06 13:59:30,10.481174,31.216085,-115.687508
2017-09-06 13:59:30,9.303345,42.925705,-111.374229
2017-09-06 13:59:30,8.906113,31.559614,-118.024269
2017-09-06 13:59:30,8.876362,32.974007,-123.921021
2017-09-06 13:59:30,10.782604,35.489838,-127.223923
2017-09-06 13:59:30,7.722968,36.860363,-119.146103
2017-09-06 13:59:30,7.789227,35.782219,-120.383247
2017-09-06 13:59:30,4.923481,40.053547,-125.440292
2017-09-06 13:59:30,8.67649,37.228195,-115.572952
2017-09-06 13:59:30,10.516773,31.212576,-115.472618
2017-09-06 13:59:30,7.795301,41.820621,-110.804688
2017-09-06 13:59:30,8.926856,30.341749,-117.752625
2017-09-06 13:59:30,9.038322,31.668856,-123.450882
2017-09-06 13:59:30,9.254604,34.163975,-126.812225
2017-09-06 13:59:30,7.900498,35.498016,-118.772049
2017-09-06 13:59:30,7.919634,34.417164,-119.998039
2017-09-06 13:59:30,4.729879,38.884216,-125.165642
2017-09-06 13:59:30,8.996176,35.864773,-115.245628
2017-09-06 13:59:30,10.766835,30.03491,-115.341843
2017-09-06 13:59:30,9.055357,41.879318,-110.679382
2017-09-06 13:59:30,9.172365,30.442778,-117.586235
2017-09-06 13:59:30,8.818594,31.784155,-123.314003
2017-09-06 13:59:30,9.743507,34.293198,-126.685349
2017-09-06 13:59:30,7.762153,35.620773,-118.603348
2017-09-06 13:59:30,7.873197,34.541328,-119.833496
2017-09-06 13:59:30,5.052382,39.013165,-125.002876
2017-09-06 13:59:30,8.894321,35.98222,-115.069725
2017-09-06 13:59:30,10.641833,30.151487,-115.18145
2017-09-06 13:59:30,8.978189,41.870449,-110.529419
2017-09-06 13:59:30,9.082638,30.49588,-117.398743
2017-09-06 13:59:30,9.039042,31.833767,-123.144157
2017-09-06 13:59:30,11.702322,34.358479,-126.521095
2017-09-06 13:59:30,7.804908,35.676132,-118.403107
2017-09-06 13:59:30,7.854909,34.59848,-119.636749
2017-09-06 13:59:30,5.120592,39.092564,-124.8228
2017-09-06 13:59:30,8.956374,36.024956,-114.888412
2017-09-06 13:59:30,10.714732,30.218,-115.009079
2017-09-06 13:59:30,9.323227,30.659781,-117.423653
